"timestamp","label","/INPUTS","ga.bladeLength","ga.panelEff","ga.panelRating","ga.proteinRatedSpeed","ga.pumpEff","ga.ratedFlow","ga.ratedHead","ga.referenceArea","ga.runSpeed","ga.surfaceArea","ga.tileCount","ga.turbineCount","/OUTPUTS","ga.breakEvenYear","ga.hydraulicCapitalCost","ga.solarCapitalCost","ga.totalFlowProtein","ga.totalInitialInvestment","ga.triboCapitalCost","ga.windCapitalCost","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg" 
1405986168.974,"","",2.4020000000000001,0.1789,384.02499999999998,456.30000000000001,0.86444999999999994,1729.45,34.210000000000001,0.10020000000000001,1263.5999999999999,632.5,85.001500000000007,5.0200000000000005,"",-0.08333333333333333,507501.65151515155,202350542.64440885,206268.96857461915,202988636.09592402,108001.8,22590.000000000004,-230785359.73957691,"",0,1,"",""
1405986169.01,"","",3.694,0.067900000000000002,367.57499999999999,498.29999999999995,0.67125000000000001,1424.25,36.629999999999995,0.2878,1588.4000000000001,820.5,13.919500000000001,8.6920000000000002,"",-0.08333333333333333,447967.15151515161,329828659.63990921,242240.72492244287,330335444.19142431,19703.400000000001,39114.0,-359303231.10995281,"",0,1,"",""
1405986169.046,"","",1.3700000000000001,0.21429999999999999,333.97500000000002,807.69999999999993,0.81285000000000007,1352.1500000000001,32.030000000000001,0.12740000000000001,1585.2,618.5,95.891500000000008,15.652000000000001,"",-0.08333333333333333,483409.65151515161,167549310.59784669,148000.02812743123,168224224.04936185,121069.8,70434.0,-175715583.40392849,"",0,1,"",""
1405986169.089,"","",3.0179999999999998,0.095100000000000004,438.27500000000003,541.70000000000005,0.81615000000000004,1462.05,25.829999999999998,0.35299999999999998,1018.8,326.5,56.390500000000003,20.908000000000001,"",-0.08333333333333333,484482.65151515161,61922026.449705198,152312.49708006385,62574263.701220348,73668.600000000006,94086.0,-66784657.569426149,"",0,1,"",""
1405986169.124,"","",3.5819999999999999,0.064100000000000004,123.97499999999999,1077.9000000000001,0.69914999999999994,1891.8499999999999,38.670000000000002,0.27339999999999998,1471.5999999999999,68.5,29.165499999999998,2.1640000000000001,"",-0.08333333333333333,448783.15151515161,772923.31086793344,146452.32829772757,1269443.062383085,37998.599999999999,9738.0,-3272309.3304527546,"",0,1,"",""
1405986169.166,"","",3.1699999999999999,0.23970000000000002,230.72499999999999,1012.0999999999999,0.85634999999999994,1411.6500000000001,23.030000000000001,0.47820000000000007,1496.4000000000001,863.5,89.555499999999995,11.283999999999999,"",502.9166666666667,502572.65151515149,225226058.5862267,120181.3372282494,225892875.83774185,113466.59999999999,50777.999999999993,-223646945.00230575,"",0,1,"",""
1405986169.202,"","",4.274,0.15689999999999998,299.32499999999999,215.5,0.75195000000000001,1781.25,28.07,0.36419999999999997,1259.5999999999999,14.5,27.482500000000002,14.644,"",-0.08333333333333333,455592.65151515161,81452.361227124711,267078.45440908475,638922.0127422763,35979.0,65898.0,-29145350.367699075,"",0,1,"",""
1405986169.24,"","",4.5899999999999999,0.10470000000000002,438.625,1255.7,0.73845000000000005,1359.8499999999999,25.170000000000002,0.23500000000000001,1095.5999999999999,652.5,75.200500000000005,20.379999999999999,"",245.5,449517.65151515161,247972605.79213792,68059.99295825648,248610074.04365307,96240.600000000006,91710.0,-243545307.41973543,"",0,1,"",""
1405986169.275,"","",4.6340000000000003,0.079100000000000004,169.47500000000002,687.29999999999995,0.69494999999999996,1382.95,27.629999999999999,0.18180000000000002,1538.8,789.5,51.935499999999998,17.788,"",-0.08333333333333333,445715.15151515161,140572568.17632255,170533.17322371324,141166651.9278377,68322.600000000006,80046.0,-153070548.38632652,"",0,1,"",""
1405986169.326,"","",1.6779999999999999,0.1077,214.625,1124.1000000000001,0.73425000000000007,1327.6500000000001,34.25,0.39060000000000006,1158.8,261.5,43.520499999999998,15.82,"",26.083333333333332,448927.65151515161,19486877.789182227,80061.41119162361,20062220.040697381,55224.599999999999,71190.0,-16213463.49955661,"",0,1,"",""
1405986169.365,"","",3.218,0.088300000000000003,365.47499999999997,499.69999999999999,0.81825000000000003,1921.9499999999998,36.689999999999998,0.4446,1273.2,528.5,4.5145,11.428000000000001,"",-0.08333333333333333,487703.65151515161,135879152.02797472,248983.96346984553,136426699.07948989,8417.3999999999996,51426.000000000007,-164512548.91576803,"",0,1,"",""
1405986169.402,"","",2.5460000000000003,0.071300000000000002,438.97500000000002,657.89999999999998,0.67454999999999998,1721.75,31.91,0.31940000000000002,1044.4000000000001,249.5,85.991500000000002,23.763999999999999,"",-0.08333333333333333,446079.15151515161,36313917.119253449,154364.62685389712,36976124.070768595,109189.8,106938.0,-40821120.227060117,"",0,1,"",""
1405986169.454,"","",2.0300000000000002,0.17230000000000001,390.67500000000001,1280.9000000000001,0.61034999999999995,1303.1500000000001,32.590000000000003,0.4758,962.0,465.5,23.621500000000001,13.084,"",127.41666666666667,446351.15151515161,111411026.25204074,57449.17147669023,111947601.2035559,31345.800000000003,58878.0,-107552696.53491785,"",0,1,"",""
1405986169.493,"","",3.6819999999999999,0.22589999999999999,173.67500000000001,810.49999999999989,0.84884999999999999,1397.6500000000001,22.890000000000001,0.1434,1149.2,913.5,81.239500000000007,3.1479999999999997,"",367.1666666666667,499197.65151515161,189972150.41444004,108152.58841250937,190589001.4659552,103487.40000000001,14165.999999999998,-187993174.67729378,"",0,1,"",""
1405986169.532,"","",2.3620000000000001,0.069500000000000006,291.97500000000002,757.29999999999995,0.68474999999999997,1333.25,23.550000000000001,0.38180000000000003,1411.5999999999999,155.5,89.456499999999991,18.628,"",-0.08333333333333333,445715.15151515161,9378075.7866263017,142537.14716065378,10020964.738141455,113347.79999999999,83826.0,-12703607.310291985,"",0,1,"",""
1405986169.571,"","",1.6499999999999999,0.22190000000000004,231.07499999999999,116.09999999999999,0.75044999999999995,1344.45,35.950000000000003,0.29780000000000001,1221.2,503.49999999999994,59.657500000000006,9.6519999999999992,"",-0.08333333333333333,456897.65151515161,76733370.458734781,263421.02934765693,77311291.110249937,77589.0,43434.0,-105825621.56092177,"",0,1,"",""
1405986169.624,"","",3.5699999999999998,0.1295,211.82499999999999,762.89999999999998,0.69104999999999994,1560.05,34.890000000000001,0.193,870.0,838.5,42.332499999999996,7.4199999999999999,"",420.6666666666667,447271.15151515161,197265844.66646329,101986.75487110595,197800304.81797844,53798.999999999993,33390.0,-195448907.88846868,"",0,1,"",""
1405986169.669,"","",2.0899999999999999,0.18309999999999998,286.375,628.5,0.69704999999999995,1738.55,28.189999999999998,0.31620000000000004,915.60000000000002,560.5,36.887499999999996,2.3559999999999999,"",-0.08333333333333333,445715.15151515161,118338761.22740465,141057.5187917457,118842343.37891981,47264.999999999993,10602.0,-119837380.21188657,"",0,1,"",""
1405986169.707,"","",4.282,0.10570000000000002,357.42500000000001,351.29999999999995,0.61094999999999999,1980.0500000000002,22.789999999999999,0.43459999999999999,1567.5999999999999,684.5,3.2275,19.396000000000001,"",-0.08333333333333333,445715.15151515161,222573941.30986229,270862.7910073868,223113811.46137744,6873.0,87282.0,-252447677.22927681,"",0,1,"",""
1405986169.746,"","",2.5099999999999998,0.15289999999999998,253.82499999999999,1425.0999999999999,0.79064999999999996,1605.55,21.09,0.31459999999999999,1584.4000000000001,91.5,29.660499999999999,6.7479999999999993,"",4.0,473007.65151515161,2790757.5710246572,99416.19801117333,3332723.8225398092,38592.599999999999,30365.999999999996,901601.50795178022,"",0,1,"",""
1405986169.791,"","",1.242,0.19309999999999999,256.625,1131.1000000000001,0.67964999999999998,1453.6500000000001,28.609999999999999,0.159,1524.4000000000001,555.5,70.349500000000006,1.3959999999999999,"",411.8333333333333,445715.15151515161,104182109.73845598,110436.42264922599,104724526.28997114,90419.400000000009,6282.0,-103452861.84853718,"",0,1,"",""
1405986169.838,"","",4.8700000000000001,0.17630000000000001,107.52500000000001,454.89999999999998,0.65625,1819.75,22.969999999999999,0.45660000000000001,1021.2,350.5,16.394500000000001,10.204000000000001,"",-0.08333333333333333,445715.15151515161,17361342.786692165,205776.6355870738,17875649.338207316,22673.400000000001,45918.0,-35750474.634090081,"",0,1,"",""
1405986169.882,"","",4.774,0.086300000000000002,425.67500000000001,145.5,0.61904999999999999,1692.3499999999999,28.109999999999999,0.42180000000000006,1103.5999999999999,111.5,6.5935000000000006,22.419999999999998,"",-0.08333333333333333,445715.15151515161,7002467.3355007982,265355.69181610073,7559984.6870159497,10912.200000000001,100889.99999999999,-36829653.720425516,"",0,1,"",""
1405986169.923,"","",3.794,0.069900000000000004,162.82499999999999,197.30000000000001,0.89595000000000002,1713.3499999999999,23.77,0.35419999999999996,1405.1999999999998,755.5,68.567499999999995,6.8200000000000003,"",-0.08333333333333333,520392.65151515161,124010698.55410866,269218.12381978676,124650062.20562382,88281.0,30690.0,-152516739.44922552,"",0,1,"",""
1405986169.968,"","",4.6459999999999999,0.072900000000000006,311.57500000000005,165.09999999999999,0.71174999999999999,1843.55,38.090000000000003,0.47020000000000006,1142.0,305.5,94.208500000000001,23.571999999999999,"",-0.08333333333333333,448551.15151515161,38766814.430822469,269364.5989023983,39440489.782337621,119050.2,106074.0,-68099024.71500656,"",0,1,"",""
1405986170.01,"","",1.1339999999999999,0.062900000000000011,332.22500000000002,303.69999999999999,0.86504999999999999,1452.25,31.07,0.183,1177.2,900.5,26.4925,2.4039999999999999,"",-0.08333333333333333,506515.65151515155,359694142.9301784,222386.48385363247,360246267.58169353,34791.0,10818.0,-388254420.83012491,"",0,1,"",""
1405986170.057,"","",1.986,0.074099999999999999,411.67500000000001,652.30000000000007,0.75944999999999996,1681.1500000000001,36.549999999999997,0.1774,1566.0,190.5,37.283499999999997,12.172000000000001,"",-0.08333333333333333,461187.65151515155,19904187.071296297,216076.8400647564,20467888.922811449,47740.199999999997,54774.0,-46002129.986178659,"",0,1,"",""
1405986170.097,"","",4.4820000000000002,0.0683,176.82499999999999,1184.3,0.83745000000000003,1879.25,32.370000000000005,0.14500000000000002,1402.0,616.5,66.785499999999999,6.2199999999999998,"",227.33333333333334,494615.65151515161,89667547.694874316,119430.22015372005,90276295.946389467,86142.600000000006,27990.0,-88290048.537060082,"",0,1,"",""
1405986170.142,"","",1.502,0.051700000000000003,223.02499999999998,848.29999999999995,0.76574999999999993,1589.45,30.689999999999998,0.33740000000000003,806.79999999999995,384.5,21.3445,22.899999999999999,"",51.416666666666664,461802.65151515149,43962155.74733077,87110.89239341098,44555621.798845917,28613.400000000001,103050.0,-40216971.736894712,"",0,1,"",""
1405986170.185,"","",2.4820000000000002,0.070300000000000001,241.92500000000001,1454.5,0.86865000000000003,1304.55,28.850000000000001,0.4254,1335.5999999999999,33.5,65.201499999999996,12.651999999999999,"",1.0,508107.65151515161,353204.4319802493,69850.91758887553,1002487.8834954009,84241.799999999988,56934.0,4331990.5790892346,"",0,1,"",""
1405986170.228,"","",3.3140000000000001,0.12690000000000001,350.77499999999998,967.30000000000007,0.83715000000000006,1550.95,26.009999999999998,0.11020000000000001,1406.8,445.5,27.284500000000001,10.516,"",537.25,493932.65151515161,92101347.344736993,117714.35728438066,92678343.396252155,35741.400000000001,47322.0,-91815699.371838942,"",0,1,"",""
1405986170.266,"","",3.6899999999999999,0.1071,156.17500000000001,1395.7,0.62234999999999996,1448.05,33.310000000000002,0.20140000000000002,1321.1999999999998,479.5,20.651500000000002,13.707999999999998,"",68.25,446639.15151515161,47624607.030058004,78917.06627574183,48160713.98157315,27781.800000000003,61685.999999999993,-44628876.120213397,"",0,1,"",""
1405986170.314,"","",1.222,0.23870000000000002,406.77499999999998,1343.8999999999999,0.66344999999999998,1868.75,39.630000000000003,0.41259999999999997,1255.5999999999999,7.5,14.612500000000001,24.484000000000002,"",1.0833333333333333,449167.15151515161,28365.636558780563,100533.91731637267,608245.78807393217,20535.0,110178.00000000001,2347867.896120776,"",0,1,"",""
1405986170.366,"","",4.1180000000000003,0.22290000000000004,377.375,208.5,0.72465000000000002,1574.05,32.869999999999997,0.28139999999999998,1430.8,638.5,69.260499999999993,23.524000000000001,"",-0.08333333333333333,446463.15151515161,201539457.68355146,267887.130737351,202180891.43506661,89112.599999999991,105858.0,-230727525.62431937,"",0,1,"",""
1405986170.417,"","",2.6859999999999999,0.23449999999999999,239.82500000000002,935.10000000000002,0.61814999999999998,1982.1500000000001,34.469999999999999,0.4526,858.0,634.5,82.130499999999998,13.803999999999998,"",213.08333333333334,447103.15151515161,126262239.33185986,102839.35320876118,126876017.08337501,104556.59999999999,62117.999999999993,-123898462.99415454,"",0,1,"",""
1405986170.464,"","",4.8659999999999997,0.066900000000000001,196.07499999999999,1159.0999999999999,0.70094999999999996,1553.05,25.469999999999999,0.1862,1241.2,137.5,26.096499999999999,16.419999999999998,"",7.5,445715.15151515161,4906052.6211883882,92771.92148506168,5459973.5727035394,34315.800000000003,73889.999999999985,-1781596.9698305698,"",0,1,"",""
1405986170.5,"","",1.03,0.19170000000000004,388.22500000000002,478.70000000000005,0.68145,1707.05,23.23,0.40259999999999996,1085.2,453.5,16.592500000000001,12.34,"",-0.08333333333333333,445715.15151515161,104991226.84008437,198803.01389593002,105515382.99159953,22911.0,55530.0,-121163164.02582788,"",0,1,"",""
1405986170.544,"","",4.298,0.23249999999999998,223.375,1446.1000000000001,0.79274999999999995,1420.75,28.490000000000002,0.34860000000000002,930.79999999999995,995.5,1.3465,15.796000000000001,"",246.08333333333334,473952.65151515155,290070950.11987042,53147.59796455673,290620600.57138556,4615.8000000000002,71082.0,-284714035.4603098,"",0,1,"",""
1405986170.591,"","",1.4219999999999999,0.10010000000000001,168.07499999999999,1100.3000000000002,0.86294999999999999,1300.3499999999999,20.829999999999998,0.29980000000000001,896.39999999999998,691.5,65.3005,20.716000000000001,"",91.0,505542.65151515161,106676916.71035747,60770.054912072344,107360041.96187262,84360.600000000006,93222.0,-101458190.3979502,"",0,1,"",""
1405986170.629,"","",4.8900000000000006,0.14550000000000002,214.27500000000001,148.30000000000001,0.86475000000000002,1315.75,38.549999999999997,0.1542,1234.8,377.5,67.775499999999994,18.219999999999999,"",-0.08333333333333333,509372.65151515161,40279084.100208677,249081.17263232515,40957777.351723827,87330.599999999991,81990.0,-68865842.879282072,"",0,1,"",""
1405986170.67,"","",1.994,0.15429999999999999,295.47500000000002,1145.1000000000001,0.69284999999999997,1900.95,27.649999999999999,0.26580000000000004,1571.5999999999999,583.5,28.967499999999998,2.1400000000000001,"",-0.08333333333333333,445715.15151515161,132697954.91533835,143861.8282674895,133191061.06685351,37761.0,9630.0,-133284358.51722109,"",0,1,"",""
1405986170.711,"","",4.1899999999999995,0.23110000000000003,296.875,1188.5,0.84014999999999995,1873.6500000000001,38.329999999999998,0.2702,1000.4,39.5,47.975499999999997,19.372,"",1.3333333333333333,498214.65151515161,589268.67032157199,89727.0953490709,1235227.9218367236,60570.599999999999,87174.0,3453838.0906544859,"",0,1,"",""
1405986170.756,"","",1.45,0.19430000000000003,101.925,191.69999999999999,0.63975000000000004,1476.75,26.43,0.249,1421.1999999999998,772.5,65.597499999999997,23.164000000000001,"",-0.08333333333333333,445715.15151515161,80048469.081136703,265049.7104821987,80683139.23265186,84717.0,104238.0,-109842774.84111835,"",0,1,"",""
1405986170.795,"","",3.1739999999999999,0.09290000000000001,403.97500000000002,956.10000000000002,0.83235000000000003,1714.75,29.170000000000002,0.23140000000000002,1536.4000000000001,186.5,55.499499999999998,3.7960000000000003,"",-0.08333333333333333,491772.65151515161,18654790.453289144,154029.59437916818,19236244.504804295,72599.399999999994,17082.0,-21597900.813949391,"",0,1,"",""
1405986170.85,"","",4.9260000000000002,0.24830000000000002,446.32499999999999,1174.5,0.81764999999999999,1548.1500000000001,35.310000000000002,0.14219999999999999,1450.0,999.5,6.4945000000000004,4.3480000000000008,"",1401.8333333333333,486881.65151515161,582540583.10429478,107309.34838510228,583057824.15580988,10793.400000000001,19566.000000000004,-580978148.3581351,"",0,1,"",""
